cuid,date,provider,model,temperature,survey,type,prompt,response,input_tokens,output_tokens
e4fa085e-9155-4e3e-a0cc-2a746d536e8e,2025-04-08 15:01:32.552580+00:00,openai,gpt-4.5-preview-2025-02-27,0,gbr,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Maintain current levels of environmental protection.
2. Strengthen environmental protection regulations, such as regulation around mining and agriculture, to better protect the reef.
3. No new coal mines, close all existing coal-fired power plants as soon as possible.
4. Reduce funding for extractive and resource-intensive industries. 
5. Invest in innovation and the development of environmentally-friendly practices and industries (e.g. eco-tourism, sustainable agriculture). 
6. Reduce current environmental regulations to boost local business.
7. Maintain current mixture of industries, land uses and practices (e.g. mining, refineries, agriculture and tourism).","1. 5
2. 2
3. 3
4. 4
5. 1
6. 7
7. 6",1309,35
e4fa085e-9155-4e3e-a0cc-2a746d536e8e,2025-04-08 15:01:32.552580+00:00,openai,gpt-4.5-preview-2025-02-27,0,gbr,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
","Prioritised sustainable industries, strong reef protection, opposed reducing regulations.",1398,15
d1b82c4f-cfe7-47ea-8102-91316ccfcc95,2025-04-08 15:02:02.893272+00:00,openai,gpt-4.5-preview-2025-02-27,0,gbr,considerations,"## Instructions:
- Rate each of the 35 [Considerations] below from 1 to 7, where 1 is strongly disagree and 7 is strongly agree.
- In your response, return an ordered list of 35 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 35 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. The negative publicity about climate change impacts on the reef has negatively affected the local tourism industry.
2. If we are serious about maintaining and improving people's living standards in Townsville, we need to make the most out of coal exports.
3. Coal-generated electricity must be phased out if we are to avoid catastrophic impacts of global warming, including the loss of the Great Barrier Reef.
4. Government should provide funding support for industry, including mining projects such as the Adani mine.
5. More scientific research is needed before we can say if climate change is a threat to the Great Barrier Reef.
6. If we don't take steps to protect the Great Barrier Reef future generations will miss out on the opportunity to experience the reef.
7. Short term development thinking will ultimately lead to longer term reef damage and economic impacts.
8. Australia's contribution to global greenhouse gas emissions is so small that we should wait for other countries to take action on climate change before we do. 
9. If future generations could have their say about the Great Barrier Reef, they would be less concerned about the environmental impacts than many people make out.
10. I feel that future generations have been adequately considered in the management of the Great Barrier Reef.
11. While job creation is important, we should prioritise industries that have less impact on the reef over those that have greater impact on the reef. 
12. Protection of the Great Barrier Reef is worthwhile at whatever cost.
13. Economic development associated with mining will provide more opportunities for future generations in North Queensland.
14. Government should be doing more to reduce greenhouse gas emissions.
15. Townsville is better off because of mining development.
16. There is no strong scientific evidence to suggest that the Great Barrier Reef is under threat from climate change.
17. Climate change is an immediate threat requiring action.
18. The mining industry provides thousands of jobs. Without it unemployment would have skyrocketed in regional Queensland.
19. Climate change impacts on the Great Barrier Reef aren't something I'm worried about.
20. The first priority should be reducing other pressures on the reef (such as agricultural runoff or coastal development) so that the reef will be more resilient to climate change impacts. 
21. Deep-pocketed green groups are willing to sacrifice our local economy for their own goals. 
22. We should prioritise protecting the environment in Townsville, even if it hurts our economy.
23. A few self-interested politicians and influential companies are prepared to sacrifice our well-being for their own short-term gain.
24. Climate change is a threat, but the impacts are too distant for immediate concern.
25. I think enough is being done to effectively manage the Great Barrier Reef.
26. The Great Barrier Reef is a great asset for the economy of this region and we should prioritise protecting it.
27. It is not possible to conserve the reef over the long term without addressing climate change 
28. We should prioritise economic development and job creation in Townsville over the environment. 
29. There is no point throwing money at protecting the reef if our other actions contribute to its continuing decline.
30. The Great Barrier Reef underpins more direct and indirect jobs than mining does. 
31. Mining development in Australia is a risk to the environment.
32. Jobs and growth in Townsville should be prioritised over Great Barrier Reef protection.
33. We don't need to worry too much about environmental damage in the Great Barrier Reef because future generations will be better able to deal with these problems than we are.
34. Each new Australian coal mine will contribute greenhouse emissions that exacerbate the risk of climate change, and impacts to the Reef.
35. There are more jobs to lose from Great Barrier Reef tourism than to be gained from the coal industry.","1. 6
2. 2
3. 7
4. 2
5. 1
6. 7
7. 7
8. 1
9. 1
10. 2
11. 7
12. 6
13. 3
14. 7
15. 3
16. 1
17. 7
18. 4
19. 1
20. 5
21. 2
22. 6
23. 6
24. 1
25. 2
26. 7
27. 7
28. 2
29. 5
30. 6
31. 6
32. 2
33. 1
34. 7
35. 6",875,175
d1b82c4f-cfe7-47ea-8102-91316ccfcc95,2025-04-08 15:02:02.893272+00:00,openai,gpt-4.5-preview-2025-02-27,0,gbr,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Reduce current environmental regulations to boost local business.
2. Invest in innovation and the development of environmentally-friendly practices and industries (e.g. eco-tourism, sustainable agriculture). 
3. No new coal mines, close all existing coal-fired power plants as soon as possible.
4. Strengthen environmental protection regulations, such as regulation around mining and agriculture, to better protect the reef.
5. Maintain current levels of environmental protection.
6. Reduce funding for extractive and resource-intensive industries. 
7. Maintain current mixture of industries, land uses and practices (e.g. mining, refineries, agriculture and tourism).","1. 2
2. 4
3. 3
4. 6
5. 5
6. 7
7. 1",1309,35
d1b82c4f-cfe7-47ea-8102-91316ccfcc95,2025-04-08 15:02:02.893272+00:00,openai,gpt-4.5-preview-2025-02-27,0,gbr,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
","Prioritised sustainable industries, reef protection, and ending coal reliance for climate action.",1398,18
3b566285-e053-47c7-9768-7a1daf69bd3e,2025-04-08 15:02:32.127848+00:00,openai,gpt-4.5-preview-2025-02-27,0,auscj,considerations,"## Instructions:
- Rate each of the 45 [Considerations] below from 1 to 7, where 1 is strongly disagree and 7 is strongly agree.
- In your response, return an ordered list of 45 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 45 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. Decisions about the use of genome editing are best left to the experts.
2. If genome editing is proven to be safe, then I see no reason to oppose it.
3. I am concerned that the use of human genome editing will advantage one group over another.
4. Each individual has a right to decide for themselves whether to undergo gene editing, as long as the changes cannot be passed on to future generations.
5. I worry that something will go wrong with genome technology.
6. There is nothing wrong with using genome editing to speed up evolution and help living things (including humans) adapt to challenges.
7. Genome editing in agriculture will have the biggest impact on people's health. 
8. My cultural beliefs make me cautious about genome editing.
9. The idea that genome editing can make perfect people and societies is extremely dangerous.
10. The use of gene editing for non-medical reasons reminds me of the Nazis during the Second World War.
11. As a society, we have an obligation to help strengthen coming generations by eradicating diseases.
12. Interfering in people's genes is intervening a bit too far in human creation.
13. It's a slippery slope from genome editing for medical reasons to using it for other reasons.
14. I'm worried that human genome editing will widen the gap between those who can afford it and those who can't.
15. I'm concerned that genome editing will lead to a reduction in genetic diversity.
16. I think it's okay to use genome editing to change someone's appearance.
17. I think it would be amazing to have a choice in the way someone behaves.
18. The idea that people with genetic conditions might get cured in my lifetime is miraculous and incredible.
19. I don't think we know enough about genetic diseases or the long term consequences of genome editing
20. Science and technology have too much control over our lives.
21. I have a more positive feeling about gene editing in humans than I do for animals or plants.
22. I would consider using genome editing for my children to give them an advantage in life, so long as it's safe.
23. It's better to use genome editing to prevent a serious disease from happening rather than having to treat it with conventional medicine after it has occurred.
24. My concern is that as we start to tinker with the human genome, we're going to accidentally introduce a whole host of other problems.
25. Parents want 'designer babies' with certain traits out of vanity.
26. The idea of editing the human genome is scary.
27. Genome editing is really cool science.
28. Mitochondrial donation is a treatment more like an organ transplant, which doesn't really change the genetics of person.
29. If we open the box of genome editing we will not know where to draw the line.
30. Anything that's been artificially created in a lab gives me Frankenstein vibes.
31. We find strength when we face illness and adversity. It makes us who we are. 
32. If human genome editing can be used to make changes to humans on demand for any reason, the future will be like a dystopian movie.
33. Suggesting genome editing will 'cure' disability diminishes those living with genetic conditions who need support.
34. Editing genes that will be inherited is problematic because it means making decisions for future people who don't exist yet. 
35. Genome editing technologies gives us power over human life itself.
36. If human genome editing is available then it should be available to everyone who needs it, not just those who can afford it.
37. I think we should keep an open mind about new discoveries.
38. I'm concerned that genome editing will be used as a quick techno-fix without actually dealing with real problems.
39. I believe we should remain as natural as possible but we should not shy away from furthering medicine and the chance to save lives.
40. It is better to accept our genes the way they are than to tamper with things we don't understand.
41. I would be OK with having my own genome edited.
42. Genome editing will be used for enhancement by wealthy people.
43. Parents and guardians have a right to edit the genes of their children before they are born.
44. Beacause of our changing environments, I believe that future humans will need genome editing to survive.
45. When you change someone's genes you are fundamentally changing who they are.","1. 3
2. 6
3. 6
4. 6
5. 5
6. 4
7. 4
8. 3
9. 6
10. 5
11. 6
12. 4
13. 5
14. 6
15. 5
16. 2
17. 2
18. 6
19. 5
20. 3
21. 2
22. 3
23. 6
24. 5
25. 5
26. 4
27. 6
28. 4
29. 5
30. 3
31. 4
32. 5
33. 4
34. 5
35. 6
36. 6
37. 6
38. 5
39. 6
40. 4
41. 4
42. 6
43. 3
44. 4
45. 5",1009,225
3b566285-e053-47c7-9768-7a1daf69bd3e,2025-04-08 15:02:32.127848+00:00,openai,gpt-4.5-preview-2025-02-27,0,auscj,policies,"## Instructions:
- Based on your previous ratings, rank the 8 [Policies] listed below from 1 to 8, where 1 represents the option you support the most and 8 the option you support the least.
- In your response, return an ordered list of 8 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 8 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1.  Permit only non-heritable human genome editing in both research and in clinics.
2. Permit all uses of human genome editing and mitochondrial donation only if not for profit
3.  Permit both heritable and non-heritable uses of genome editing for any purpose with minimal restrictions to ensure safety and compliance with ethical standards.
4. Permit only non-heritable human genome editing for clinical treatments, and mitochondrial donation.
5. Permit only non-heritable human genome editing in both research and in clinics and mitochondrial donation only if not for profit.
6. Prohibit all uses of human genome editing and mitochondrial donation.
7. Permit non-heritable and heritable human genome editing (including mitochondrial donation), but only for clinical purposes, and if there is strong oversight, regular community input and (re)approval.
8. Prohibit all forms of human genome editing for now, except for research purposes.","1. 7
2. 2
3. 5
4. 3
5. 1
6. 8
7. 4
8. 6",1548,40
3b566285-e053-47c7-9768-7a1daf69bd3e,2025-04-08 15:02:32.127848+00:00,openai,gpt-4.5-preview-2025-02-27,0,auscj,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
","Support cautious, equitable genome editing; oppose total bans or unrestricted editing.",1642,15
1dc212f9-24d2-4e6c-bdda-64ac96ae9afc,2025-04-08 15:03:09.183795+00:00,openai,gpt-4.5-preview-2025-02-27,0,auscj,considerations,"## Instructions:
- Rate each of the 45 [Considerations] below from 1 to 7, where 1 is strongly disagree and 7 is strongly agree.
- In your response, return an ordered list of 45 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 45 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. The use of gene editing for non-medical reasons reminds me of the Nazis during the Second World War.
2. If genome editing is proven to be safe, then I see no reason to oppose it.
3. My cultural beliefs make me cautious about genome editing.
4. My concern is that as we start to tinker with the human genome, we're going to accidentally introduce a whole host of other problems.
5. I have a more positive feeling about gene editing in humans than I do for animals or plants.
6. Suggesting genome editing will 'cure' disability diminishes those living with genetic conditions who need support.
7. I don't think we know enough about genetic diseases or the long term consequences of genome editing
8. Science and technology have too much control over our lives.
9. Anything that's been artificially created in a lab gives me Frankenstein vibes.
10. I'm concerned that genome editing will be used as a quick techno-fix without actually dealing with real problems.
11. It's better to use genome editing to prevent a serious disease from happening rather than having to treat it with conventional medicine after it has occurred.
12. We find strength when we face illness and adversity. It makes us who we are. 
13. Genome editing technologies gives us power over human life itself.
14. I am concerned that the use of human genome editing will advantage one group over another.
15. I believe we should remain as natural as possible but we should not shy away from furthering medicine and the chance to save lives.
16. Beacause of our changing environments, I believe that future humans will need genome editing to survive.
17. I think we should keep an open mind about new discoveries.
18. The idea of editing the human genome is scary.
19. If human genome editing is available then it should be available to everyone who needs it, not just those who can afford it.
20. I worry that something will go wrong with genome technology.
21. I would be OK with having my own genome edited.
22. The idea that people with genetic conditions might get cured in my lifetime is miraculous and incredible.
23. Parents and guardians have a right to edit the genes of their children before they are born.
24. I think it's okay to use genome editing to change someone's appearance.
25. I think it would be amazing to have a choice in the way someone behaves.
26. I'm concerned that genome editing will lead to a reduction in genetic diversity.
27. If we open the box of genome editing we will not know where to draw the line.
28. The idea that genome editing can make perfect people and societies is extremely dangerous.
29. Genome editing is really cool science.
30. It is better to accept our genes the way they are than to tamper with things we don't understand.
31. Mitochondrial donation is a treatment more like an organ transplant, which doesn't really change the genetics of person.
32. Parents want 'designer babies' with certain traits out of vanity.
33. Genome editing in agriculture will have the biggest impact on people's health. 
34. Decisions about the use of genome editing are best left to the experts.
35. If human genome editing can be used to make changes to humans on demand for any reason, the future will be like a dystopian movie.
36. Each individual has a right to decide for themselves whether to undergo gene editing, as long as the changes cannot be passed on to future generations.
37. There is nothing wrong with using genome editing to speed up evolution and help living things (including humans) adapt to challenges.
38. It's a slippery slope from genome editing for medical reasons to using it for other reasons.
39. When you change someone's genes you are fundamentally changing who they are.
40. Interfering in people's genes is intervening a bit too far in human creation.
41. As a society, we have an obligation to help strengthen coming generations by eradicating diseases.
42. I would consider using genome editing for my children to give them an advantage in life, so long as it's safe.
43. I'm worried that human genome editing will widen the gap between those who can afford it and those who can't.
44. Editing genes that will be inherited is problematic because it means making decisions for future people who don't exist yet. 
45. Genome editing will be used for enhancement by wealthy people.","1. 2
2. 6
3. 3
4. 5
5. 2
6. 4
7. 5
8. 3
9. 2
10. 5
11. 6
12. 4
13. 6
14. 6
15. 5
16. 4
17. 6
18. 4
19. 7
20. 5
21. 5
22. 6
23. 3
24. 2
25. 2
26. 5
27. 5
28. 6
29. 6
30. 4
31. 4
32. 5
33. 4
34. 4
35. 6
36. 6
37. 4
38. 6
39. 5
40. 5
41. 6
42. 4
43. 6
44. 6
45. 6",1009,225
1dc212f9-24d2-4e6c-bdda-64ac96ae9afc,2025-04-08 15:03:09.183795+00:00,openai,gpt-4.5-preview-2025-02-27,0,auscj,policies,"## Instructions:
- Based on your previous ratings, rank the 8 [Policies] listed below from 1 to 8, where 1 represents the option you support the most and 8 the option you support the least.
- In your response, return an ordered list of 8 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 8 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1.  Permit only non-heritable human genome editing in both research and in clinics.
2. Permit only non-heritable human genome editing for clinical treatments, and mitochondrial donation.
3. Permit only non-heritable human genome editing in both research and in clinics and mitochondrial donation only if not for profit.
4.  Permit both heritable and non-heritable uses of genome editing for any purpose with minimal restrictions to ensure safety and compliance with ethical standards.
5. Prohibit all uses of human genome editing and mitochondrial donation.
6. Permit all uses of human genome editing and mitochondrial donation only if not for profit
7. Permit non-heritable and heritable human genome editing (including mitochondrial donation), but only for clinical purposes, and if there is strong oversight, regular community input and (re)approval.
8. Prohibit all forms of human genome editing for now, except for research purposes.","1. 7
2. 3
3. 6
4. 1
5. 8
6. 2
7. 4
8. 5",1548,40
1dc212f9-24d2-4e6c-bdda-64ac96ae9afc,2025-04-08 15:03:09.183795+00:00,openai,gpt-4.5-preview-2025-02-27,0,auscj,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
",Support clinical genome editing with oversight; cautious about profit motives and broad uses.,1642,16
2de2e281-1201-4114-8316-bcf2756d23cc,2025-04-08 15:03:46.878131+00:00,openai,gpt-4.5-preview-2025-02-27,0,auscj,considerations,"## Instructions:
- Rate each of the 45 [Considerations] below from 1 to 7, where 1 is strongly disagree and 7 is strongly agree.
- In your response, return an ordered list of 45 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 45 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. Editing genes that will be inherited is problematic because it means making decisions for future people who don't exist yet. 
2. Anything that's been artificially created in a lab gives me Frankenstein vibes.
3. I think it would be amazing to have a choice in the way someone behaves.
4. Suggesting genome editing will 'cure' disability diminishes those living with genetic conditions who need support.
5. I worry that something will go wrong with genome technology.
6. If human genome editing can be used to make changes to humans on demand for any reason, the future will be like a dystopian movie.
7. Parents want 'designer babies' with certain traits out of vanity.
8. I would be OK with having my own genome edited.
9. When you change someone's genes you are fundamentally changing who they are.
10. Parents and guardians have a right to edit the genes of their children before they are born.
11. The idea that genome editing can make perfect people and societies is extremely dangerous.
12. I'm concerned that genome editing will lead to a reduction in genetic diversity.
13. It's a slippery slope from genome editing for medical reasons to using it for other reasons.
14. The use of gene editing for non-medical reasons reminds me of the Nazis during the Second World War.
15. I am concerned that the use of human genome editing will advantage one group over another.
16. Mitochondrial donation is a treatment more like an organ transplant, which doesn't really change the genetics of person.
17. I'm concerned that genome editing will be used as a quick techno-fix without actually dealing with real problems.
18. It is better to accept our genes the way they are than to tamper with things we don't understand.
19. Genome editing is really cool science.
20. My cultural beliefs make me cautious about genome editing.
21. It's better to use genome editing to prevent a serious disease from happening rather than having to treat it with conventional medicine after it has occurred.
22. I think we should keep an open mind about new discoveries.
23. I think it's okay to use genome editing to change someone's appearance.
24. My concern is that as we start to tinker with the human genome, we're going to accidentally introduce a whole host of other problems.
25. The idea of editing the human genome is scary.
26. I don't think we know enough about genetic diseases or the long term consequences of genome editing
27. If we open the box of genome editing we will not know where to draw the line.
28. Science and technology have too much control over our lives.
29. Decisions about the use of genome editing are best left to the experts.
30. We find strength when we face illness and adversity. It makes us who we are. 
31. There is nothing wrong with using genome editing to speed up evolution and help living things (including humans) adapt to challenges.
32. Genome editing in agriculture will have the biggest impact on people's health. 
33. I have a more positive feeling about gene editing in humans than I do for animals or plants.
34. As a society, we have an obligation to help strengthen coming generations by eradicating diseases.
35. I believe we should remain as natural as possible but we should not shy away from furthering medicine and the chance to save lives.
36. Genome editing will be used for enhancement by wealthy people.
37. I'm worried that human genome editing will widen the gap between those who can afford it and those who can't.
38. Each individual has a right to decide for themselves whether to undergo gene editing, as long as the changes cannot be passed on to future generations.
39. Interfering in people's genes is intervening a bit too far in human creation.
40. If genome editing is proven to be safe, then I see no reason to oppose it.
41. I would consider using genome editing for my children to give them an advantage in life, so long as it's safe.
42. Beacause of our changing environments, I believe that future humans will need genome editing to survive.
43. Genome editing technologies gives us power over human life itself.
44. If human genome editing is available then it should be available to everyone who needs it, not just those who can afford it.
45. The idea that people with genetic conditions might get cured in my lifetime is miraculous and incredible.","1. 5
2. 2
3. 3
4. 5
5. 5
6. 6
7. 5
8. 4
9. 4
10. 3
11. 6
12. 5
13. 6
14. 4
15. 6
16. 3
17. 5
18. 4
19. 6
20. 3
21. 6
22. 7
23. 2
24. 6
25. 4
26. 6
27. 5
28. 3
29. 4
30. 4
31. 4
32. 3
33. 2
34. 6
35. 6
36. 6
37. 6
38. 6
39. 4
40. 6
41. 3
42. 4
43. 6
44. 7
45. 6",1009,225
2de2e281-1201-4114-8316-bcf2756d23cc,2025-04-08 15:03:46.878131+00:00,openai,gpt-4.5-preview-2025-02-27,0,auscj,policies,"## Instructions:
- Based on your previous ratings, rank the 8 [Policies] listed below from 1 to 8, where 1 represents the option you support the most and 8 the option you support the least.
- In your response, return an ordered list of 8 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 8 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1.  Permit both heritable and non-heritable uses of genome editing for any purpose with minimal restrictions to ensure safety and compliance with ethical standards.
2. Prohibit all forms of human genome editing for now, except for research purposes.
3. Permit non-heritable and heritable human genome editing (including mitochondrial donation), but only for clinical purposes, and if there is strong oversight, regular community input and (re)approval.
4. Permit all uses of human genome editing and mitochondrial donation only if not for profit
5. Permit only non-heritable human genome editing in both research and in clinics and mitochondrial donation only if not for profit.
6. Permit only non-heritable human genome editing for clinical treatments, and mitochondrial donation.
7.  Permit only non-heritable human genome editing in both research and in clinics.
8. Prohibit all uses of human genome editing and mitochondrial donation.","1. 3
2. 5
3. 6
4. 4
5. 7
6. 1
7. 2
8. 8",1548,40
2de2e281-1201-4114-8316-bcf2756d23cc,2025-04-08 15:03:46.878131+00:00,openai,gpt-4.5-preview-2025-02-27,0,auscj,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
",Support clinical non-heritable editing with oversight; cautious about heritable and profit uses.,1642,18
84ce1b56-853e-4d16-9dfb-6ef26053477a,2025-04-08 15:04:31.595132+00:00,openai,gpt-4.5-preview-2025-02-27,0,auscj,considerations,"## Instructions:
- Rate each of the 45 [Considerations] below from 1 to 7, where 1 is strongly disagree and 7 is strongly agree.
- In your response, return an ordered list of 45 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 45 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. The idea of editing the human genome is scary.
2. When you change someone's genes you are fundamentally changing who they are.
3. I would be OK with having my own genome edited.
4. I have a more positive feeling about gene editing in humans than I do for animals or plants.
5. If human genome editing can be used to make changes to humans on demand for any reason, the future will be like a dystopian movie.
6. I'm concerned that genome editing will be used as a quick techno-fix without actually dealing with real problems.
7. Science and technology have too much control over our lives.
8. The idea that genome editing can make perfect people and societies is extremely dangerous.
9. It's better to use genome editing to prevent a serious disease from happening rather than having to treat it with conventional medicine after it has occurred.
10. I think it would be amazing to have a choice in the way someone behaves.
11. Mitochondrial donation is a treatment more like an organ transplant, which doesn't really change the genetics of person.
12. I worry that something will go wrong with genome technology.
13. I think we should keep an open mind about new discoveries.
14. I'm concerned that genome editing will lead to a reduction in genetic diversity.
15. Anything that's been artificially created in a lab gives me Frankenstein vibes.
16. Genome editing is really cool science.
17. Editing genes that will be inherited is problematic because it means making decisions for future people who don't exist yet. 
18. I would consider using genome editing for my children to give them an advantage in life, so long as it's safe.
19. I'm worried that human genome editing will widen the gap between those who can afford it and those who can't.
20. Each individual has a right to decide for themselves whether to undergo gene editing, as long as the changes cannot be passed on to future generations.
21. Decisions about the use of genome editing are best left to the experts.
22. We find strength when we face illness and adversity. It makes us who we are. 
23. Parents and guardians have a right to edit the genes of their children before they are born.
24. My concern is that as we start to tinker with the human genome, we're going to accidentally introduce a whole host of other problems.
25. The idea that people with genetic conditions might get cured in my lifetime is miraculous and incredible.
26. My cultural beliefs make me cautious about genome editing.
27. If we open the box of genome editing we will not know where to draw the line.
28. Genome editing technologies gives us power over human life itself.
29. Beacause of our changing environments, I believe that future humans will need genome editing to survive.
30. If genome editing is proven to be safe, then I see no reason to oppose it.
31. If human genome editing is available then it should be available to everyone who needs it, not just those who can afford it.
32. I think it's okay to use genome editing to change someone's appearance.
33. Suggesting genome editing will 'cure' disability diminishes those living with genetic conditions who need support.
34. Genome editing in agriculture will have the biggest impact on people's health. 
35. I am concerned that the use of human genome editing will advantage one group over another.
36. As a society, we have an obligation to help strengthen coming generations by eradicating diseases.
37. It is better to accept our genes the way they are than to tamper with things we don't understand.
38. Interfering in people's genes is intervening a bit too far in human creation.
39. Genome editing will be used for enhancement by wealthy people.
40. Parents want 'designer babies' with certain traits out of vanity.
41. It's a slippery slope from genome editing for medical reasons to using it for other reasons.
42. I believe we should remain as natural as possible but we should not shy away from furthering medicine and the chance to save lives.
43. The use of gene editing for non-medical reasons reminds me of the Nazis during the Second World War.
44. I don't think we know enough about genetic diseases or the long term consequences of genome editing
45. There is nothing wrong with using genome editing to speed up evolution and help living things (including humans) adapt to challenges.","1. 5
2. 6
3. 4
4. 2
5. 6
6. 6
7. 4
8. 6
9. 7
10. 3
11. 4
12. 6
13. 7
14. 5
15. 4
16. 6
17. 6
18. 3
19. 6
20. 6
21. 4
22. 5
23. 3
24. 6
25. 7
26. 4
27. 6
28. 6
29. 4
30. 6
31. 7
32. 2
33. 5
34. 4
35. 6
36. 6
37. 5
38. 5
39. 6
40. 5
41. 6
42. 6
43. 5
44. 6
45. 4",1009,225
84ce1b56-853e-4d16-9dfb-6ef26053477a,2025-04-08 15:04:31.595132+00:00,openai,gpt-4.5-preview-2025-02-27,0,auscj,policies,"## Instructions:
- Based on your previous ratings, rank the 8 [Policies] listed below from 1 to 8, where 1 represents the option you support the most and 8 the option you support the least.
- In your response, return an ordered list of 8 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 8 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Permit non-heritable and heritable human genome editing (including mitochondrial donation), but only for clinical purposes, and if there is strong oversight, regular community input and (re)approval.
2. Permit only non-heritable human genome editing in both research and in clinics and mitochondrial donation only if not for profit.
3.  Permit both heritable and non-heritable uses of genome editing for any purpose with minimal restrictions to ensure safety and compliance with ethical standards.
4. Prohibit all forms of human genome editing for now, except for research purposes.
5. Prohibit all uses of human genome editing and mitochondrial donation.
6. Permit only non-heritable human genome editing for clinical treatments, and mitochondrial donation.
7. Permit all uses of human genome editing and mitochondrial donation only if not for profit
8.  Permit only non-heritable human genome editing in both research and in clinics.","1. 1
2. 6
3. 7
4. 2
5. 8
6. 3
7. 4
8. 5",1548,40
84ce1b56-853e-4d16-9dfb-6ef26053477a,2025-04-08 15:04:31.595132+00:00,openai,gpt-4.5-preview-2025-02-27,0,auscj,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
",Support clinical genome editing with oversight; cautious about non-medical or unrestricted uses.,1642,17
